FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/4/2019 12:00:00 AM,20304,3949,BOI,"Boise, ID",SEA,"Seattle, WA",0600,0556,-4.00,11.00,4.00,0700,0622,-38.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,3951,GEG,"Spokane, WA",SEA,"Seattle, WA",1500,1722,142.00,18.00,3.00,1628,1827,119.00,0.00,,0.00,0.00,0.00,0.00,0.00,119.00
12/4/2019 12:00:00 AM,20304,3951,SEA,"Seattle, WA",GEG,"Spokane, WA",1317,1610,173.00,16.00,2.00,1425,1707,162.00,0.00,,0.00,0.00,0.00,0.00,0.00,162.00
12/4/2019 12:00:00 AM,20304,3953,BOI,"Boise, ID",SEA,"Seattle, WA",1315,1323,8.00,10.00,7.00,1402,1351,-11.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,3953,SEA,"Seattle, WA",BOI,"Boise, ID",0956,0956,0.00,18.00,2.00,1231,1215,-16.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,3970,MSP,"Minneapolis, MN",PSC,"Pasco/Kennewick/Richland, WA",1946,1946,0.00,48.00,4.00,2140,2138,-2.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,3977,BOI,"Boise, ID",SEA,"Seattle, WA",1543,1725,102.00,13.00,9.00,1629,1800,91.00,0.00,,0.00,0.00,0.00,0.00,0.00,91.00
12/4/2019 12:00:00 AM,20304,3981,SEA,"Seattle, WA",BOI,"Boise, ID",2059,,,,,2326,,,1.00,B,0.00,,,,,
12/4/2019 12:00:00 AM,20304,3984,PSC,"Pasco/Kennewick/Richland, WA",MSP,"Minneapolis, MN",0630,0628,-2.00,33.00,4.00,1150,1146,-4.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,3991,SEA,"Seattle, WA",BOI,"Boise, ID",1510,1506,-4.00,8.00,25.00,1739,1734,-5.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,3994,MKE,"Milwaukee, WI",SEA,"Seattle, WA",0730,0718,-12.00,32.00,9.00,1037,1046,9.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4002,SEA,"Seattle, WA",MCI,"Kansas City, MO",1715,1901,106.00,20.00,5.00,2308,0015,67.00,0.00,,0.00,0.00,61.00,0.00,0.00,6.00
12/4/2019 12:00:00 AM,20304,4067,SEA,"Seattle, WA",SMF,"Sacramento, CA",1517,1553,36.00,16.00,9.00,1713,1744,31.00,0.00,,0.00,0.00,31.00,0.00,0.00,0.00
12/4/2019 12:00:00 AM,20304,4067,SMF,"Sacramento, CA",SEA,"Seattle, WA",1747,1814,27.00,39.00,9.00,2004,2039,35.00,0.00,,0.00,0.00,0.00,8.00,0.00,27.00
12/4/2019 12:00:00 AM,20304,4074,PDX,"Portland, OR",SEA,"Seattle, WA",1900,1857,-3.00,11.00,5.00,2010,1947,-23.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4074,SEA,"Seattle, WA",PDX,"Portland, OR",1719,1718,-1.00,11.00,4.00,1821,1800,-21.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4103,GEG,"Spokane, WA",SEA,"Seattle, WA",1649,1641,-8.00,16.00,13.00,1820,1754,-26.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4103,SEA,"Seattle, WA",GEG,"Spokane, WA",1510,1509,-1.00,10.00,3.00,1619,1603,-16.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4107,PSC,"Pasco/Kennewick/Richland, WA",SLC,"Salt Lake City, UT",1658,,,,,1945,,,1.00,B,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4107,SLC,"Salt Lake City, UT",PSC,"Pasco/Kennewick/Richland, WA",1520,,,,,1620,,,1.00,B,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4108,GEG,"Spokane, WA",SLC,"Salt Lake City, UT",1640,1901,141.00,11.00,7.00,1934,2146,132.00,0.00,,0.00,0.00,0.00,0.00,0.00,132.00
12/4/2019 12:00:00 AM,20304,4108,SLC,"Salt Lake City, UT",GEG,"Spokane, WA",1507,1744,157.00,17.00,4.00,1609,1831,142.00,0.00,,0.00,0.00,100.00,0.00,0.00,42.00
12/4/2019 12:00:00 AM,20304,4165,SEA,"Seattle, WA",MKE,"Milwaukee, WI",1713,1846,93.00,13.00,4.00,2310,0014,64.00,0.00,,0.00,0.00,0.00,0.00,0.00,64.00
12/4/2019 12:00:00 AM,20304,4453,BOI,"Boise, ID",SEA,"Seattle, WA",0800,0759,-1.00,31.00,7.00,0858,0855,-3.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,4490,SEA,"Seattle, WA",BOI,"Boise, ID",1908,1906,-2.00,21.00,3.00,2135,2127,-8.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5243,SFO,"San Francisco, CA",GEG,"Spokane, WA",1040,1109,29.00,21.00,5.00,1308,1316,8.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5255,SEA,"Seattle, WA",DEN,"Denver, CO",1115,1109,-6.00,17.00,9.00,1453,1444,-9.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5256,DEN,"Denver, CO",SEA,"Seattle, WA",0805,0804,-1.00,21.00,18.00,1012,1015,3.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5315,DEN,"Denver, CO",PSC,"Pasco/Kennewick/Richland, WA",1850,1854,4.00,20.00,5.00,2035,2022,-13.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5319,GEG,"Spokane, WA",SFO,"San Francisco, CA",0640,0634,-6.00,25.00,4.00,0915,0859,-16.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5372,PSC,"Pasco/Kennewick/Richland, WA",SFO,"San Francisco, CA",0644,0644,0.00,13.00,8.00,0850,0848,-2.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5460,DEN,"Denver, CO",PAE,"Everett, WA",0923,0930,7.00,30.00,5.00,1137,1140,3.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5475,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1520,1622,62.00,32.00,7.00,1823,1929,66.00,0.00,,0.00,0.00,0.00,4.00,0.00,62.00
12/4/2019 12:00:00 AM,20304,5515,SFO,"San Francisco, CA",PSC,"Pasco/Kennewick/Richland, WA",2011,2010,-1.00,21.00,5.00,2212,2203,-9.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5528,DEN,"Denver, CO",PAE,"Everett, WA",1909,1909,0.00,16.00,3.00,2123,2101,-22.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5546,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0921,0933,12.00,24.00,8.00,1232,1209,-23.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5566,SFO,"San Francisco, CA",SEA,"Seattle, WA",0842,0838,-4.00,37.00,14.00,1115,1107,-8.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5606,GEG,"Spokane, WA",SFO,"San Francisco, CA",1338,1340,2.00,10.00,12.00,1613,1556,-17.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5649,SFO,"San Francisco, CA",GEG,"Spokane, WA",1957,2106,69.00,13.00,5.00,2212,2310,58.00,0.00,,0.00,0.00,0.00,0.00,0.00,58.00
12/4/2019 12:00:00 AM,20304,5659,PAE,"Everett, WA",DEN,"Denver, CO",1555,1554,-1.00,14.00,12.00,1940,1937,-3.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5703,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1900,2013,73.00,20.00,12.00,2155,2258,63.00,0.00,,0.00,0.00,0.00,0.00,0.00,63.00
12/4/2019 12:00:00 AM,20304,5739,PAE,"Everett, WA",SFO,"San Francisco, CA",1213,1226,13.00,9.00,11.00,1422,1432,10.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5782,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1313,1310,-3.00,16.00,23.00,1610,1610,0.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5843,PSC,"Pasco/Kennewick/Richland, WA",DEN,"Denver, CO",0615,0608,-7.00,14.00,35.00,0948,0948,0.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5847,SEA,"Seattle, WA",SFO,"San Francisco, CA",1151,1152,1.00,33.00,4.00,1408,1418,10.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5858,DEN,"Denver, CO",PSC,"Pasco/Kennewick/Richland, WA",1325,1322,-3.00,15.00,6.00,1509,1457,-12.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5866,PAE,"Everett, WA",SFO,"San Francisco, CA",1356,1356,0.00,20.00,7.00,1605,1609,4.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5871,SFO,"San Francisco, CA",PAE,"Everett, WA",1101,1117,16.00,25.00,3.00,1318,1325,7.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5874,PSC,"Pasco/Kennewick/Richland, WA",DEN,"Denver, CO",1138,1134,-4.00,16.00,12.00,1500,1450,-10.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5880,SFO,"San Francisco, CA",PAE,"Everett, WA",1302,1301,-1.00,31.00,5.00,1519,1525,6.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5883,SFO,"San Francisco, CA",PAE,"Everett, WA",2130,0739,609.00,12.00,7.00,2355,0939,584.00,0.00,,0.00,584.00,0.00,0.00,0.00,0.00
12/4/2019 12:00:00 AM,20304,5884,DEN,"Denver, CO",PSC,"Pasco/Kennewick/Richland, WA",0920,0926,6.00,14.00,7.00,1108,1102,-6.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5889,PAE,"Everett, WA",DEN,"Denver, CO",0600,0555,-5.00,11.00,22.00,0948,0942,-6.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5893,PAE,"Everett, WA",SFO,"San Francisco, CA",0600,0559,-1.00,12.00,3.00,0815,0806,-9.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5897,PAE,"Everett, WA",SFO,"San Francisco, CA",1914,1925,11.00,12.00,3.00,2123,2127,4.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5898,SFO,"San Francisco, CA",PAE,"Everett, WA",1615,1705,50.00,15.00,4.00,1832,1903,31.00,0.00,,0.00,31.00,0.00,0.00,0.00,0.00
12/4/2019 12:00:00 AM,20304,5930,PSC,"Pasco/Kennewick/Richland, WA",DEN,"Denver, CO",1540,1533,-7.00,11.00,6.00,1902,1839,-23.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5935,LAX,"Los Angeles, CA",PSC,"Pasco/Kennewick/Richland, WA",1242,1242,0.00,21.00,5.00,1520,1502,-18.00,0.00,,0.00,,,,,
12/4/2019 12:00:00 AM,20304,5986,PSC,"Pasco/Kennewick/Richland, WA",LAX,"Los Angeles, CA",1550,1549,-1.00,16.00,11.00,1833,1819,-14.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",0905,0908,3.00,13.00,5.00,1330,1312,-18.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1420,1506,46.00,13.00,9.00,2205,2240,35.00,0.00,,0.00,35.00,0.00,0.00,0.00,0.00
12/5/2019 12:00:00 AM,19690,29,SEA,"Seattle, WA",OGG,"Kahului, HI",1000,1008,8.00,27.00,5.00,1430,1421,-9.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19690,30,OGG,"Kahului, HI",SEA,"Seattle, WA",1610,1602,-8.00,9.00,7.00,2335,2321,-14.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,569,AZA,"Phoenix, AZ",PSC,"Pasco/Kennewick/Richland, WA",1714,1722,8.00,11.00,5.00,1856,1854,-2.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,591,PSC,"Pasco/Kennewick/Richland, WA",AZA,"Phoenix, AZ",1946,1954,8.00,11.00,13.00,2312,2320,8.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,701,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",0800,0747,-13.00,11.00,5.00,1027,1013,-14.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,703,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",1532,1518,-14.00,11.00,11.00,1759,1753,-6.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,506,AZA,"Phoenix, AZ",BLI,"Bellingham, WA",1500,1510,10.00,27.00,7.00,1709,1731,22.00,0.00,,0.00,0.00,0.00,21.00,0.00,1.00
12/5/2019 12:00:00 AM,20368,724,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",1439,1428,-11.00,18.00,5.00,1706,1704,-2.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,302,LAX,"Los Angeles, CA",BLI,"Bellingham, WA",0630,0622,-8.00,16.00,4.00,0922,0901,-21.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,513,BLI,"Bellingham, WA",AZA,"Phoenix, AZ",1754,1816,22.00,11.00,7.00,2146,2207,21.00,0.00,,0.00,0.00,0.00,0.00,0.00,21.00
12/5/2019 12:00:00 AM,20368,723,BLI,"Bellingham, WA",PSP,"Palm Springs, CA",0830,0818,-12.00,13.00,6.00,1111,1103,-8.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,732,LAS,"Las Vegas, NV",BLI,"Bellingham, WA",1839,1831,-8.00,12.00,5.00,2126,2059,-27.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,712,LAS,"Las Vegas, NV",BLI,"Bellingham, WA",1107,1100,-7.00,25.00,8.00,1354,1342,-12.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,736,PSP,"Palm Springs, CA",BLI,"Bellingham, WA",1151,1148,-3.00,12.00,5.00,1447,1432,-15.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,311,BLI,"Bellingham, WA",LAX,"Los Angeles, CA",1002,0954,-8.00,9.00,14.00,1244,1245,1.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,711,LAS,"Las Vegas, NV",BLI,"Bellingham, WA",1746,1745,-1.00,15.00,4.00,2033,2016,-17.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20368,158,PSC,"Pasco/Kennewick/Richland, WA",LAS,"Las Vegas, NV",1626,1649,23.00,14.00,7.00,1832,1855,23.00,0.00,,0.00,0.00,0.00,0.00,0.00,23.00
12/5/2019 12:00:00 AM,20368,82,LAS,"Las Vegas, NV",PSC,"Pasco/Kennewick/Richland, WA",1321,1353,32.00,16.00,8.00,1541,1610,29.00,0.00,,0.00,0.00,0.00,0.00,0.00,29.00
12/5/2019 12:00:00 AM,19805,228,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",0655,0652,-3.00,16.00,8.00,0924,0918,-6.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,228,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1009,1016,7.00,38.00,9.00,1604,1616,12.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2027,-3.00,19.00,8.00,0508,0453,-15.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,1485,ORD,"Chicago, IL",SEA,"Seattle, WA",1729,1734,5.00,13.00,13.00,2011,2020,9.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,1540,SEA,"Seattle, WA",ORD,"Chicago, IL",0600,0554,-6.00,17.00,14.00,1203,1139,-24.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,1863,GEG,"Spokane, WA",PHX,"Phoenix, AZ",0836,0826,-10.00,12.00,5.00,1226,1152,-34.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,1954,SEA,"Seattle, WA",CLT,"Charlotte, NC",0600,0559,-1.00,29.00,8.00,1357,1400,3.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,2009,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1654,1656,2.00,21.00,8.00,1926,1919,-7.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,19805,2062,CLT,"Charlotte, NC",SEA,"Seattle, WA",1646,1645,-1.00,15.00,9.00,1938,1918,-20.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3307,SAN,"San Diego, CA",SEA,"Seattle, WA",1140,1140,0.00,18.00,6.00,1450,1438,-12.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3308,SEA,"Seattle, WA",PDX,"Portland, OR",0625,0623,-2.00,12.00,11.00,0720,0714,-6.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3313,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2000,2016,16.00,18.00,6.00,2258,2247,-11.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3318,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1725,1821,56.00,16.00,7.00,2027,2130,63.00,0.00,,0.00,18.00,0.00,7.00,0.00,38.00
12/5/2019 12:00:00 AM,20304,3319,SEA,"Seattle, WA",FAT,"Fresno, CA",0850,0845,-5.00,15.00,4.00,1103,1052,-11.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3328,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1555,1553,-2.00,15.00,15.00,1843,1838,-5.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3330,PDX,"Portland, OR",GEG,"Spokane, WA",1040,1035,-5.00,15.00,5.00,1150,1147,-3.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3332,SEA,"Seattle, WA",SJC,"San Jose, CA",1335,1441,66.00,17.00,4.00,1545,1657,72.00,0.00,,0.00,66.00,0.00,6.00,0.00,0.00
12/5/2019 12:00:00 AM,20304,3333,TUS,"Tucson, AZ",SEA,"Seattle, WA",0630,0622,-8.00,13.00,10.00,0904,0845,-19.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3334,SEA,"Seattle, WA",TUS,"Tucson, AZ",1625,1621,-4.00,9.00,3.00,2031,2007,-24.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3335,PDX,"Portland, OR",SEA,"Seattle, WA",1830,1827,-3.00,16.00,7.00,1930,1925,-5.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3336,SEA,"Seattle, WA",PDX,"Portland, OR",2245,2237,-8.00,11.00,3.00,2337,2319,-18.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3339,GEG,"Spokane, WA",PDX,"Portland, OR",0500,0453,-7.00,36.00,5.00,0620,0627,7.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3347,SJC,"San Jose, CA",SEA,"Seattle, WA",2010,2006,-4.00,9.00,8.00,2229,2205,-24.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3356,SEA,"Seattle, WA",DAL,"Dallas, TX",1300,1258,-2.00,16.00,4.00,1903,1837,-26.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3362,SEA,"Seattle, WA",SAN,"San Diego, CA",0750,0744,-6.00,27.00,5.00,1040,1048,8.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3368,PDX,"Portland, OR",GEG,"Spokane, WA",2250,2249,-1.00,12.00,5.00,2358,2349,-9.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3373,DAL,"Dallas, TX",SEA,"Seattle, WA",1810,1807,-3.00,9.00,7.00,2055,2101,6.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3397,SMF,"Sacramento, CA",SEA,"Seattle, WA",1005,1000,-5.00,18.00,7.00,1215,1152,-23.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3420,PDX,"Portland, OR",SEA,"Seattle, WA",1530,1528,-2.00,60.00,7.00,1630,1708,38.00,0.00,,0.00,0.00,0.00,38.00,0.00,0.00
12/5/2019 12:00:00 AM,20304,3435,SEA,"Seattle, WA",SBP,"San Luis Obispo, CA",0945,0939,-6.00,14.00,4.00,1221,1204,-17.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3436,SBP,"San Luis Obispo, CA",SEA,"Seattle, WA",1305,1258,-7.00,19.00,4.00,1540,1516,-24.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3454,SEA,"Seattle, WA",BZN,"Bozeman, MT",0950,0947,-3.00,28.00,4.00,1237,1231,-6.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3455,BZN,"Bozeman, MT",SEA,"Seattle, WA",1325,1318,-7.00,13.00,12.00,1434,1421,-13.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3456,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1925,1926,1.00,10.00,6.00,2227,2220,-7.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3459,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",0620,0613,-7.00,21.00,5.00,0753,0720,-33.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3466,PDX,"Portland, OR",GEG,"Spokane, WA",0750,0752,2.00,17.00,3.00,0900,0901,1.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3467,GEG,"Spokane, WA",PDX,"Portland, OR",0940,0949,9.00,16.00,7.00,1103,1106,3.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3474,SEA,"Seattle, WA",FAT,"Fresno, CA",1535,1528,-7.00,16.00,4.00,1748,1736,-12.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3481,GEG,"Spokane, WA",PDX,"Portland, OR",1240,1230,-10.00,11.00,3.00,1403,1335,-28.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3489,FAT,"Fresno, CA",SEA,"Seattle, WA",0620,0614,-6.00,8.00,8.00,0848,0819,-29.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3490,SEA,"Seattle, WA",FAT,"Fresno, CA",2020,2014,-6.00,13.00,4.00,2233,2216,-17.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3491,FAT,"Fresno, CA",SEA,"Seattle, WA",1600,1549,-11.00,11.00,6.00,1825,1802,-23.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3492,SEA,"Seattle, WA",SMF,"Sacramento, CA",2210,2205,-5.00,23.00,6.00,0004,0008,4.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3495,FAT,"Fresno, CA",SEA,"Seattle, WA",1020,1009,-11.00,12.00,7.00,1248,1217,-31.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3496,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",2035,2017,-18.00,11.00,12.00,2200,2134,-26.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3501,PSC,"Pasco/Kennewick/Richland, WA",SLC,"Salt Lake City, UT",1340,1339,-1.00,26.00,5.00,1625,1628,3.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3501,SLC,"Salt Lake City, UT",PSC,"Pasco/Kennewick/Richland, WA",1115,1114,-1.00,44.00,7.00,1214,1223,9.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3516,EUG,"Eugene, OR",SEA,"Seattle, WA",1500,1502,2.00,27.00,7.00,1624,1626,2.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3516,SEA,"Seattle, WA",EUG,"Eugene, OR",1305,1329,24.00,15.00,4.00,1415,1432,17.00,0.00,,0.00,17.00,0.00,0.00,0.00,0.00
12/5/2019 12:00:00 AM,20304,3528,EUG,"Eugene, OR",SEA,"Seattle, WA",0526,0526,0.00,11.00,5.00,0700,0626,-34.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3534,SEA,"Seattle, WA",PSC,"Pasco/Kennewick/Richland, WA",2250,2243,-7.00,16.00,5.00,2351,2341,-10.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3541,PSC,"Pasco/Kennewick/Richland, WA",SEA,"Seattle, WA",0530,0528,-2.00,15.00,4.00,0700,0623,-37.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3545,SMF,"Sacramento, CA",SEA,"Seattle, WA",0646,0646,0.00,43.00,4.00,0900,0912,12.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3560,SEA,"Seattle, WA",EUG,"Eugene, OR",2052,2050,-2.00,12.00,2.00,2204,2147,-17.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3564,MFR,"Medford, OR",SEA,"Seattle, WA",0700,2043,823.00,16.00,4.00,0841,2159,798.00,0.00,,0.00,0.00,798.00,0.00,0.00,0.00
12/5/2019 12:00:00 AM,20304,3571,BOI,"Boise, ID",SEA,"Seattle, WA",1912,1908,-4.00,15.00,5.00,2004,1939,-25.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3572,BOI,"Boise, ID",SEA,"Seattle, WA",1115,1109,-6.00,12.00,5.00,1204,1142,-22.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3574,SEA,"Seattle, WA",SMF,"Sacramento, CA",0745,0746,1.00,26.00,3.00,0948,0941,-7.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3575,PDX,"Portland, OR",SEA,"Seattle, WA",0730,0727,-3.00,12.00,9.00,0837,0827,-10.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3594,RDM,"Bend/Redmond, OR",SEA,"Seattle, WA",0528,0525,-3.00,34.00,7.00,0700,0652,-8.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3602,SEA,"Seattle, WA",RDM,"Bend/Redmond, OR",2055,2053,-2.00,19.00,16.00,2210,2209,-1.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3610,RDM,"Bend/Redmond, OR",SEA,"Seattle, WA",1500,1454,-6.00,10.00,5.00,1620,1558,-22.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3610,SEA,"Seattle, WA",RDM,"Bend/Redmond, OR",1312,1305,-7.00,11.00,3.00,1421,1400,-21.00,0.00,,0.00,,,,,
12/5/2019 12:00:00 AM,20304,3621,PSC,"Pasco/Kennewick/Richland, WA",SEA,"Seattle, WA",1850,1845,-5.00,24.00,6.00,2011,1957,-14.00,0.00,,0.00,,,,,
