FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
9/9/2019 12:00:00 AM,19805,304,DFW,"Dallas/Fort Worth, TX",GEG,"Spokane, WA",1859,2028,89.00,15.00,5.00,2043,2158,75.00,0.00,,0.00,47.00,0.00,0.00,0.00,28.00
9/9/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1935,1930,-5.00,43.00,11.00,2311,2308,-3.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19805,368,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1452,1456,4.00,14.00,11.00,1713,1700,-13.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19805,368,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1759,1750,-9.00,20.00,4.00,2352,2337,-15.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19805,384,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0810,0807,-3.00,46.00,4.00,1109,1116,7.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19805,1317,SEA,"Seattle, WA",ORD,"Chicago, IL",1022,1022,0.00,45.00,27.00,1628,1704,36.00,0.00,,0.00,0.00,0.00,36.00,0.00,0.00
9/9/2019 12:00:00 AM,19805,1954,SEA,"Seattle, WA",CLT,"Charlotte, NC",0600,0602,2.00,24.00,13.00,1402,1413,11.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19805,2009,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1700,1724,24.00,26.00,10.00,1923,1930,7.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19805,2062,CLT,"Charlotte, NC",SEA,"Seattle, WA",1652,1741,49.00,27.00,8.00,1930,2002,32.00,0.00,,0.00,0.00,0.00,32.00,0.00,0.00
9/9/2019 12:00:00 AM,20416,726,SEA,"Seattle, WA",LAS,"Las Vegas, NV",2022,2111,49.00,16.00,4.00,2246,2325,39.00,0.00,,0.00,4.00,0.00,1.00,0.00,34.00
9/9/2019 12:00:00 AM,20416,739,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",2035,2105,30.00,27.00,11.00,2246,2318,32.00,0.00,,0.00,0.00,0.00,32.00,0.00,0.00
9/9/2019 12:00:00 AM,20416,740,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",0600,0631,31.00,25.00,6.00,1156,1220,24.00,0.00,,0.00,24.00,0.00,0.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,1,DCA,"Washington, DC",SEA,"Seattle, WA",0800,0752,-8.00,10.00,14.00,1050,1025,-25.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,2,SEA,"Seattle, WA",DCA,"Washington, DC",1345,1350,5.00,34.00,3.00,2155,2209,14.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,3,DCA,"Washington, DC",SEA,"Seattle, WA",1720,1730,10.00,37.00,3.00,2015,2034,19.00,0.00,,0.00,0.00,0.00,9.00,0.00,10.00
9/9/2019 12:00:00 AM,19930,4,SEA,"Seattle, WA",DCA,"Washington, DC",0805,0800,-5.00,42.00,4.00,1615,1636,21.00,0.00,,0.00,0.00,0.00,21.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,7,JFK,"New York, NY",SEA,"Seattle, WA",0710,0705,-5.00,22.00,46.00,1025,1030,5.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,8,SEA,"Seattle, WA",EWR,"Newark, NJ",0820,0919,59.00,11.00,9.00,1645,1741,56.00,0.00,,0.00,56.00,0.00,0.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,9,MCO,"Orlando, FL",SEA,"Seattle, WA",0720,0705,-15.00,22.00,14.00,1025,1019,-6.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,10,SEA,"Seattle, WA",ORD,"Chicago, IL",0015,0033,18.00,14.00,26.00,0625,0642,17.00,0.00,,0.00,0.00,0.00,0.00,0.00,17.00
9/9/2019 12:00:00 AM,19930,11,EWR,"Newark, NJ",SEA,"Seattle, WA",1630,1707,37.00,32.00,13.00,1945,2008,23.00,0.00,,0.00,0.00,0.00,1.00,0.00,22.00
9/9/2019 12:00:00 AM,19930,12,SEA,"Seattle, WA",BOS,"Boston, MA",0650,0643,-7.00,17.00,9.00,1520,1511,-9.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,14,SEA,"Seattle, WA",EWR,"Newark, NJ",1540,1543,3.00,24.00,7.00,2359,0020,21.00,0.00,,0.00,0.00,0.00,21.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,15,BOS,"Boston, MA",SEA,"Seattle, WA",1755,1856,61.00,20.00,14.00,2120,2154,34.00,0.00,,0.00,0.00,34.00,0.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,16,SEA,"Seattle, WA",MCO,"Orlando, FL",0805,0813,8.00,44.00,11.00,1650,1713,23.00,0.00,,0.00,8.00,0.00,15.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,17,PHL,"Philadelphia, PA",SEA,"Seattle, WA",1655,1732,37.00,23.00,8.00,1955,2008,13.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,18,SEA,"Seattle, WA",JFK,"New York, NY",2145,2222,37.00,24.00,9.00,0605,0642,37.00,0.00,,0.00,0.00,0.00,0.00,0.00,37.00
9/9/2019 12:00:00 AM,19930,19,MCO,"Orlando, FL",SEA,"Seattle, WA",1905,2009,64.00,25.00,5.00,2210,2257,47.00,0.00,,0.00,0.00,0.00,47.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,20,SEA,"Seattle, WA",MCO,"Orlando, FL",2130,2128,-2.00,16.00,5.00,0605,0543,-22.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,21,ORD,"Chicago, IL",SEA,"Seattle, WA",1925,2032,67.00,35.00,9.00,2205,2307,62.00,0.00,,0.00,0.00,0.00,17.00,0.00,45.00
9/9/2019 12:00:00 AM,19930,22,SEA,"Seattle, WA",ORD,"Chicago, IL",1205,1202,-3.00,45.00,56.00,1820,1910,50.00,0.00,,0.00,0.00,0.00,50.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,24,SEA,"Seattle, WA",BOS,"Boston, MA",2115,2151,36.00,20.00,11.00,0535,0603,28.00,0.00,,0.00,0.00,0.00,0.00,0.00,28.00
9/9/2019 12:00:00 AM,19930,25,BOS,"Boston, MA",SEA,"Seattle, WA",0650,0648,-2.00,20.00,11.00,1010,0945,-25.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,27,ORD,"Chicago, IL",SEA,"Seattle, WA",0600,0809,129.00,25.00,28.00,0840,1055,135.00,0.00,,0.00,129.00,0.00,6.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,28,SEA,"Seattle, WA",ORD,"Chicago, IL",0620,0627,7.00,25.00,24.00,1235,1613,,0.00,,1.00,,,,,
9/9/2019 12:00:00 AM,19930,31,EWR,"Newark, NJ",SEA,"Seattle, WA",0600,0551,-9.00,15.00,10.00,0905,0842,-23.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,32,SEA,"Seattle, WA",PHL,"Philadelphia, PA",0735,0731,-4.00,20.00,10.00,1550,1537,-13.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,34,SEA,"Seattle, WA",ORD,"Chicago, IL",0820,0819,-1.00,31.00,16.00,1435,1501,26.00,0.00,,0.00,0.00,0.00,26.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,37,PHL,"Philadelphia, PA",SEA,"Seattle, WA",0700,0650,-10.00,13.00,5.00,1000,0924,-36.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,39,ORD,"Chicago, IL",SEA,"Seattle, WA",1340,1812,272.00,19.00,21.00,1620,2049,269.00,0.00,,0.00,56.00,0.00,0.00,0.00,213.00
9/9/2019 12:00:00 AM,19930,51,ORD,"Chicago, IL",SEA,"Seattle, WA",1715,1739,24.00,17.00,4.00,1955,1957,2.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,56,SEA,"Seattle, WA",JNU,"Juneau, AK",1435,1432,-3.00,26.00,4.00,1610,1556,-14.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,57,SEA,"Seattle, WA",ANC,"Anchorage, AK",1355,1401,6.00,20.00,3.00,1640,1621,-19.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,58,SIT,"Sitka, AK",SEA,"Seattle, WA",1405,1421,16.00,11.00,7.00,1715,1741,26.00,0.00,,0.00,0.00,0.00,10.00,16.00,0.00
9/9/2019 12:00:00 AM,19930,59,SEA,"Seattle, WA",PHL,"Philadelphia, PA",2115,2117,2.00,25.00,7.00,0525,0525,0.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,60,KTN,"Ketchikan, AK",SEA,"Seattle, WA",0930,0914,-16.00,13.00,24.00,1225,1237,12.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,61,SEA,"Seattle, WA",JNU,"Juneau, AK",0740,0734,-6.00,45.00,5.00,0925,0924,-1.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,62,KTN,"Ketchikan, AK",SEA,"Seattle, WA",1300,1247,-13.00,8.00,6.00,1555,1539,-16.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,63,SEA,"Seattle, WA",SIT,"Sitka, AK",1140,1139,-1.00,32.00,4.00,1310,1307,-3.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,64,KTN,"Ketchikan, AK",SEA,"Seattle, WA",1740,1725,-15.00,7.00,10.00,2030,2020,-10.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,65,SEA,"Seattle, WA",KTN,"Ketchikan, AK",0700,0649,-11.00,18.00,4.00,0810,0742,-28.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,66,JNU,"Juneau, AK",SEA,"Seattle, WA",2020,2011,-9.00,10.00,8.00,2340,2326,-14.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,67,SEA,"Seattle, WA",KTN,"Ketchikan, AK",1535,1539,4.00,21.00,4.00,1640,1634,-6.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,68,SIT,"Sitka, AK",SEA,"Seattle, WA",1015,1009,-6.00,8.00,20.00,1330,1331,1.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,68,SEA,"Seattle, WA",JNU,"Juneau, AK",0600,0559,-1.00,29.00,2.00,0745,0727,-18.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,69,SEA,"Seattle, WA",KTN,"Ketchikan, AK",1855,1853,-2.00,29.00,5.00,2000,2000,0.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,72,JNU,"Juneau, AK",SEA,"Seattle, WA",0810,0816,6.00,8.00,15.00,1130,1144,14.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,75,SEA,"Seattle, WA",JNU,"Juneau, AK",1040,1042,2.00,50.00,4.00,1225,1234,9.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,76,JNU,"Juneau, AK",SEA,"Seattle, WA",1330,1340,10.00,17.00,7.00,1645,1706,21.00,0.00,,0.00,10.00,0.00,11.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,78,JNU,"Juneau, AK",SEA,"Seattle, WA",1720,1702,-18.00,10.00,10.00,2040,2031,-9.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,79,SEA,"Seattle, WA",JNU,"Juneau, AK",1940,1951,11.00,26.00,3.00,2115,2112,-3.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,80,ANC,"Anchorage, AK",SEA,"Seattle, WA",1155,1150,-5.00,10.00,12.00,1620,1628,8.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,81,SEA,"Seattle, WA",ANC,"Anchorage, AK",0600,0559,-1.00,19.00,3.00,0845,0822,-23.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,83,SEA,"Seattle, WA",ANC,"Anchorage, AK",0800,0806,6.00,39.00,4.00,1045,1047,2.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,85,ATL,"Atlanta, GA",SEA,"Seattle, WA",0630,0632,2.00,14.00,7.00,0855,0905,10.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,88,ANC,"Anchorage, AK",SEA,"Seattle, WA",0600,0559,-1.00,10.00,16.00,1025,1040,15.00,0.00,,0.00,0.00,0.00,15.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,93,SEA,"Seattle, WA",ANC,"Anchorage, AK",2055,2055,0.00,17.00,7.00,2335,2321,-14.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,95,SEA,"Seattle, WA",ANC,"Anchorage, AK",1745,1803,18.00,27.00,2.00,2025,2040,15.00,0.00,,0.00,15.00,0.00,0.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,96,ANC,"Anchorage, AK",SEA,"Seattle, WA",1055,1051,-4.00,11.00,10.00,1520,1527,7.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,97,SEA,"Seattle, WA",ANC,"Anchorage, AK",1955,1951,-4.00,21.00,4.00,2235,2218,-17.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,101,SEA,"Seattle, WA",ANC,"Anchorage, AK",0700,0653,-7.00,16.00,3.00,0945,0909,-36.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,102,OAK,"Oakland, CA",SEA,"Seattle, WA",1235,1232,-3.00,23.00,12.00,1445,1456,11.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,103,SEA,"Seattle, WA",FAI,"Fairbanks, AK",2330,2334,4.00,14.00,4.00,0220,0152,-28.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,104,ANC,"Anchorage, AK",SEA,"Seattle, WA",1425,1426,1.00,15.00,6.00,1850,1858,8.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,106,ANC,"Anchorage, AK",SEA,"Seattle, WA",2155,2148,-7.00,19.00,4.00,0220,0215,-5.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,107,SEA,"Seattle, WA",ANC,"Anchorage, AK",1625,1631,6.00,26.00,3.00,1905,1857,-8.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,108,ANC,"Anchorage, AK",SEA,"Seattle, WA",0050,0057,7.00,14.00,5.00,0515,0540,25.00,0.00,,0.00,7.00,0.00,18.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,110,ANC,"Anchorage, AK",SEA,"Seattle, WA",1300,1255,-5.00,14.00,7.00,1725,1731,6.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,112,ANC,"Anchorage, AK",SEA,"Seattle, WA",0810,0803,-7.00,11.00,20.00,1235,1255,20.00,0.00,,0.00,0.00,0.00,20.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,114,ANC,"Anchorage, AK",SEA,"Seattle, WA",0125,0131,6.00,10.00,14.00,0550,0601,11.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,115,ANC,"Anchorage, AK",SEA,"Seattle, WA",0630,0622,-8.00,20.00,14.00,1055,1106,11.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,121,SEA,"Seattle, WA",ANC,"Anchorage, AK",0040,0041,1.00,13.00,4.00,0320,0259,-21.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,123,SEA,"Seattle, WA",FAI,"Fairbanks, AK",1335,1350,15.00,23.00,8.00,1635,1634,-1.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,124,FAI,"Fairbanks, AK",SEA,"Seattle, WA",1740,1739,-1.00,11.00,8.00,2215,2227,12.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,131,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0810,0811,1.00,48.00,7.00,1040,1106,26.00,0.00,,0.00,0.00,0.00,26.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,132,FAI,"Fairbanks, AK",SEA,"Seattle, WA",2355,0123,88.00,9.00,15.00,0435,0605,90.00,0.00,,0.00,88.00,0.00,2.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,133,SEA,"Seattle, WA",FAI,"Fairbanks, AK",2145,2147,2.00,25.00,4.00,0040,0017,-23.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,146,SEA,"Seattle, WA",ANC,"Anchorage, AK",1155,1148,-7.00,46.00,4.00,1440,1436,-4.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,156,FAI,"Fairbanks, AK",SEA,"Seattle, WA",0150,0137,-13.00,12.00,17.00,0630,0619,-11.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,157,SEA,"Seattle, WA",ANC,"Anchorage, AK",2125,2143,18.00,12.00,5.00,0005,0002,-3.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,163,SEA,"Seattle, WA",FAI,"Fairbanks, AK",1950,2100,70.00,28.00,3.00,2245,2329,44.00,0.00,,0.00,44.00,0.00,0.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,166,SEA,"Seattle, WA",AUS,"Austin, TX",0745,0748,3.00,39.00,6.00,1355,1401,6.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,171,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0545,0540,-5.00,12.00,16.00,0825,0817,-8.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,174,KTN,"Ketchikan, AK",SEA,"Seattle, WA",1555,1551,-4.00,13.00,6.00,1845,1845,0.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,176,JNU,"Juneau, AK",SEA,"Seattle, WA",0510,0454,-16.00,15.00,8.00,0830,0818,-12.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,180,SEA,"Seattle, WA",SAN,"San Diego, CA",1550,1550,0.00,20.00,4.00,1830,1832,2.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,181,SMF,"Sacramento, CA",SEA,"Seattle, WA",0625,0625,0.00,21.00,12.00,0825,0828,3.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,182,ANC,"Anchorage, AK",SEA,"Seattle, WA",0155,0156,1.00,11.00,23.00,0620,0639,19.00,0.00,,0.00,0.00,0.00,19.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,183,SEA,"Seattle, WA",ANC,"Anchorage, AK",2330,2345,15.00,11.00,4.00,0210,0200,-10.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,187,SEA,"Seattle, WA",ANC,"Anchorage, AK",1855,1857,2.00,32.00,4.00,2135,2142,7.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,191,SEA,"Seattle, WA",ANC,"Anchorage, AK",1830,1828,-2.00,20.00,4.00,2110,2050,-20.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,199,SAN,"San Diego, CA",SEA,"Seattle, WA",1930,1955,25.00,35.00,5.00,2230,2253,23.00,0.00,,0.00,0.00,0.00,23.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,218,ANC,"Anchorage, AK",SEA,"Seattle, WA",0955,0952,-3.00,18.00,10.00,1420,1449,29.00,0.00,,0.00,0.00,0.00,29.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,225,SAN,"San Diego, CA",SEA,"Seattle, WA",1735,1756,21.00,20.00,7.00,2035,2051,16.00,0.00,,0.00,0.00,0.00,16.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,238,ANC,"Anchorage, AK",SEA,"Seattle, WA",0700,0656,-4.00,22.00,17.00,1125,1157,32.00,0.00,,0.00,0.00,0.00,32.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,240,ANC,"Anchorage, AK",SEA,"Seattle, WA",1550,1546,-4.00,8.00,13.00,2015,2019,4.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,243,SEA,"Seattle, WA",ANC,"Anchorage, AK",1015,1036,21.00,46.00,4.00,1300,1323,23.00,0.00,,0.00,21.00,0.00,2.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,247,GEG,"Spokane, WA",SEA,"Seattle, WA",1340,1427,47.00,12.00,9.00,1450,1529,39.00,0.00,,0.00,0.00,0.00,0.00,0.00,39.00
9/9/2019 12:00:00 AM,19930,259,SJC,"San Jose, CA",SEA,"Seattle, WA",1815,1856,41.00,27.00,9.00,2025,2117,52.00,0.00,,0.00,0.00,0.00,52.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,260,ANC,"Anchorage, AK",SEA,"Seattle, WA",1755,1752,-3.00,9.00,10.00,2220,2216,-4.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,273,BOS,"Boston, MA",SEA,"Seattle, WA",0900,0858,-2.00,30.00,21.00,1220,1215,-5.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,281,OAK,"Oakland, CA",SEA,"Seattle, WA",0645,0632,-13.00,26.00,9.00,0855,0856,1.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,286,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0500,0457,-3.00,15.00,8.00,0745,0732,-13.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,300,SJC,"San Jose, CA",SEA,"Seattle, WA",0630,0622,-8.00,32.00,17.00,0840,0910,30.00,0.00,,0.00,0.00,0.00,30.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,301,SMF,"Sacramento, CA",SEA,"Seattle, WA",1440,1536,56.00,14.00,8.00,1640,1728,48.00,0.00,,0.00,0.00,0.00,48.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,303,SFO,"San Francisco, CA",SEA,"Seattle, WA",0700,0724,24.00,22.00,12.00,0925,0941,16.00,0.00,,0.00,0.00,0.00,16.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,305,ONT,"Ontario, CA",SEA,"Seattle, WA",0950,0942,-8.00,10.00,32.00,1235,1238,3.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,306,SEA,"Seattle, WA",SFO,"San Francisco, CA",1335,1344,9.00,20.00,3.00,1550,1548,-2.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,307,SAN,"San Diego, CA",SEA,"Seattle, WA",0740,0737,-3.00,16.00,20.00,1040,1039,-1.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,310,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0755,0806,11.00,43.00,11.00,1045,1113,28.00,0.00,,0.00,11.00,0.00,17.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,324,SEA,"Seattle, WA",SJC,"San Jose, CA",1830,1904,34.00,22.00,3.00,2040,2108,28.00,0.00,,0.00,0.00,0.00,0.00,0.00,28.00
9/9/2019 12:00:00 AM,19930,334,SEA,"Seattle, WA",SJC,"San Jose, CA",1605,1622,17.00,21.00,6.00,1815,1828,13.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,335,OAK,"Oakland, CA",SEA,"Seattle, WA",1945,2314,209.00,19.00,4.00,2150,0109,199.00,0.00,,0.00,0.00,0.00,0.00,0.00,199.00
9/9/2019 12:00:00 AM,19930,336,SEA,"Seattle, WA",GEG,"Spokane, WA",1945,1941,-4.00,17.00,4.00,2050,2042,-8.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,342,SEA,"Seattle, WA",OAK,"Oakland, CA",0550,0549,-1.00,14.00,4.00,0750,0744,-6.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,347,OMA,"Omaha, NE",SEA,"Seattle, WA",1820,1841,21.00,14.00,9.00,1955,2009,14.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,349,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1935,1958,23.00,30.00,7.00,2225,2247,22.00,0.00,,0.00,0.00,0.00,0.00,0.00,22.00
9/9/2019 12:00:00 AM,19930,350,SEA,"Seattle, WA",IAH,"Houston, TX",1145,1145,0.00,37.00,12.00,1815,1840,25.00,0.00,,0.00,0.00,0.00,25.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,354,SEA,"Seattle, WA",OAK,"Oakland, CA",0750,0740,-10.00,42.00,15.00,1000,1012,12.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,355,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2055,2049,-6.00,24.00,27.00,2344,2354,10.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,357,SFO,"San Francisco, CA",SEA,"Seattle, WA",1610,1600,-10.00,21.00,9.00,1820,1806,-14.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,366,SEA,"Seattle, WA",MKE,"Milwaukee, WI",1205,1359,114.00,28.00,3.00,1755,2000,125.00,0.00,,0.00,114.00,0.00,11.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,367,MKE,"Milwaukee, WI",SEA,"Seattle, WA",1900,2111,131.00,18.00,6.00,2130,2326,116.00,0.00,,0.00,0.00,0.00,0.00,0.00,116.00
9/9/2019 12:00:00 AM,19930,368,SEA,"Seattle, WA",SFO,"San Francisco, CA",1450,1558,68.00,34.00,4.00,1700,1814,74.00,0.00,,0.00,0.00,0.00,74.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,370,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2030,2023,-7.00,20.00,21.00,2315,2313,-2.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,381,SFO,"San Francisco, CA",SEA,"Seattle, WA",1025,1114,49.00,26.00,11.00,1250,1324,34.00,0.00,,0.00,34.00,0.00,0.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,395,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1730,1724,-6.00,41.00,6.00,1840,1849,9.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,396,SEA,"Seattle, WA",GEG,"Spokane, WA",1530,1535,5.00,20.00,4.00,1635,1640,5.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,399,ONT,"Ontario, CA",SEA,"Seattle, WA",0600,0548,-12.00,16.00,16.00,0845,0833,-12.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,401,IAH,"Houston, TX",SEA,"Seattle, WA",1920,2016,56.00,33.00,15.00,2205,2259,54.00,0.00,,0.00,0.00,0.00,54.00,0.00,0.00
9/9/2019 12:00:00 AM,19930,404,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0600,0557,-3.00,19.00,15.00,0850,0843,-7.00,0.00,,0.00,,,,,
9/9/2019 12:00:00 AM,19930,405,SEA,"Seattle, WA",SFO,"San Francisco, CA",0745,0836,51.00,30.00,9.00,1000,1056,56.00,0.00,,0.00,0.00,0.00,56.00,0.00,0.00
