FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,DEST,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,ORIGIN_WIND_SPEED,ORIGIN_VISIBILITIES,DEST_WIND_SPEED,DEST_VISIBILITIES
11/14/19 0:00,19790,2731,LAX,SEA,1656,-4,1929,-24,2.30,4.00,4.60,10.00
11/14/19 0:00,19790,2735,AUS,SEA,609,-5,849,-9,4.60,10.00,4.60,0.25
11/14/19 0:00,19790,2876,SEA,AUS,1726,-1,2322,3,5.75,10.00,0.00,9.00
11/15/19 0:00,19790,128,SEA,LAX,911,-4,1143,-18,,,2.30,10.00
11/15/19 0:00,19790,129,LAX,SEA,1120,-1,1407,-10,0.00,9.00,,
11/15/19 0:00,19790,302,SEA,JFK,2254,-5,719,9,5.75,10.00,5.75,10.00
11/15/19 0:00,19790,618,SEA,LAX,1322,-3,1543,-19,18.40,10.00,2.30,2.50
11/15/19 0:00,19790,628,SEA,LAX,2041,-4,2251,-31,5.75,10.00,16.10,10.00
11/15/19 0:00,19790,659,SEA,LAX,730,0,1003,-13,,,4.60,10.00
11/15/19 0:00,19790,807,SEA,JFK,1124,3,1937,6,,,10.35,10.00
11/15/19 0:00,19790,990,LAX,SEA,1506,-5,1756,-10,5.75,2.50,9.20,10.00
11/15/19 0:00,19790,1044,JFK,SEA,708,3,1018,-8,5.75,10.00,,
11/15/19 0:00,19790,1078,SEA,LAX,1508,-2,1729,-16,14.95,10.00,0.00,4.00
11/15/19 0:00,19790,1126,LAX,SEA,1337,18,1625,15,0.00,2.50,11.50,10.00
11/15/19 0:00,19790,1191,JFK,SEA,1107,-8,1403,-36,10.35,10.00,,
11/15/19 0:00,19805,305,MIA,SEA,1939,4,2315,-8,5.75,10.00,,
11/15/19 0:00,20409,63,JFK,SEA,839,-6,1149,-18,5.75,10.00,14.95,10.00
11/15/19 0:00,20409,263,JFK,SEA,1757,0,2114,-5,9.20,10.00,5.75,10.00
11/15/19 0:00,20409,264,SEA,JFK,2217,-12,622,-11,5.75,10.00,5.75,10.00
11/15/19 0:00,20409,464,SEA,JFK,1302,-15,2109,-13,,,11.50,10.00
11/15/19 0:00,20304,5475,LAX,SEA,1515,-5,1821,-2,4.60,2.50,10.35,10.00
11/15/19 0:00,20304,5546,LAX,SEA,921,-1,1252,19,4.60,10.00,,
11/15/19 0:00,20304,5703,SEA,LAX,1859,-1,2126,-29,10.35,10.00,11.50,10.00
11/15/19 0:00,20304,5782,SEA,LAX,1317,2,1549,-23,16.10,10.00,4.60,3.00
11/15/19 0:00,19805,1471,SEA,MIA,2029,-1,501,-8,5.75,10.00,2.30,10.00
11/15/19 0:00,19930,7,JFK,SEA,721,-9,1049,-8,5.75,10.00,12.65,10.00
11/15/19 0:00,19930,18,SEA,JFK,2146,1,607,7,,,5.75,10.00
11/15/19 0:00,19930,90,JFK,SEA,912,-8,1214,-33,9.20,10.00,12.65,10.00
11/15/19 0:00,19930,166,SEA,AUS,752,-3,1406,11,,,5.75,10.00
11/15/19 0:00,19930,246,HNL,SEA,2255,-10,617,-41,,,5.75,8.00
11/15/19 0:00,19930,286,SEA,LAX,458,-2,742,-3,9.20,7.00,5.75,10.00
11/15/19 0:00,19930,310,SEA,LAX,840,0,1151,21,,,4.60,10.00
11/15/19 0:00,19930,349,LAX,SEA,1910,10,2215,17,2.30,10.00,5.75,10.00
11/15/19 0:00,19930,355,LAX,SEA,1955,-5,2242,-16,0.00,10.00,4.60,10.00
11/15/19 0:00,19930,394,SEA,LAX,1549,-6,1810,-33,11.50,10.00,0.00,6.00
11/15/19 0:00,19930,416,SEA,LAX,745,5,1028,-2,8.05,10.00,0.00,10.00
11/15/19 0:00,19930,419,LAX,SEA,1628,-12,1931,-7,4.60,4.00,5.75,10.00
11/15/19 0:00,19930,426,SEA,JFK,1413,-2,2221,-7,,,12.65,10.00
11/15/19 0:00,19930,437,LAX,SEA,1427,-3,1730,5,2.30,2.50,5.75,10.00
11/15/19 0:00,19930,444,SEA,LAX,1019,4,1311,3,,,0.00,2.50
11/15/19 0:00,19930,447,LAX,SEA,1535,-5,1833,-5,4.60,2.50,8.05,10.00
11/15/19 0:00,19930,453,LAX,SEA,552,-8,851,-8,2.30,10.00,8.05,7.00
11/15/19 0:00,19930,454,SEA,LAX,2143,-7,36,-2,,,18.40,10.00
11/15/19 0:00,19930,465,LAX,SEA,1113,3,1410,1,0.00,9.00,,
11/15/19 0:00,19930,472,SEA,LAX,645,-5,925,-15,9.20,10.00,4.60,10.00
11/15/19 0:00,19930,490,SEA,LAX,1931,-4,2230,7,5.75,10.00,12.65,10.00
11/15/19 0:00,19930,549,LAX,SEA,841,-9,1149,0,4.60,10.00,14.95,10.00
11/15/19 0:00,19930,551,LAX,SEA,1732,-8,2047,12,0.00,4.00,,
11/15/19 0:00,19930,621,AUS,SEA,1933,-7,2208,-12,0.00,10.00,,
11/15/19 0:00,19930,628,SEA,JFK,726,-4,1537,-13,10.35,9.00,10.35,10.00
11/15/19 0:00,19930,653,LAX,SEA,2239,-6,135,-5,14.95,10.00,11.50,10.00
11/15/19 0:00,19930,808,SEA,HNL,956,-4,1421,-14,12.65,10.00,,
11/15/19 0:00,19930,881,LAX,SEA,1247,17,1534,5,2.30,8.00,16.10,10.00
11/15/19 0:00,19930,893,SEA,HNL,731,-4,1135,-30,,,,
11/15/19 0:00,19930,896,HNL,SEA,1158,23,1930,3,,,5.75,10.00
11/15/19 0:00,19930,942,HNL,SEA,1435,0,2233,8,,,4.60,10.00
11/15/19 0:00,19930,983,SEA,HNL,1733,-2,2155,-10,,,,
11/15/19 0:00,19930,1003,AUS,SEA,618,8,900,10,0.00,8.00,,
11/15/19 0:00,19930,1007,LAX,SEA,1359,34,1653,29,0.00,2.50,12.65,10.00
11/15/19 0:00,19930,1052,SEA,LAX,1147,-3,1418,-25,,,2.30,2.50
11/15/19 0:00,19930,1063,JFK,SEA,1933,53,2234,23,10.35,10.00,4.60,10.00
11/15/19 0:00,19930,1146,SEA,AUS,1803,23,1,27,11.50,10.00,,
11/15/19 0:00,19930,1370,SEA,LAX,2147,62,16,43,,,14.95,10.00
11/15/19 0:00,19930,1503,LAX,SEA,719,-11,1010,-19,2.30,10.00,12.65,10.00
11/15/19 0:00,19930,1778,SEA,LAX,1756,26,2023,5,9.20,10.00,5.75,10.00
11/15/19 0:00,19930,1786,SEA,LAX,1341,-4,1608,-30,18.40,10.00,2.30,4.00
11/15/19 0:00,19790,1282,SEA,LAX,1712,8,1936,-9,11.50,10.00,4.60,10.00
11/15/19 0:00,19790,1287,LAX,SEA,749,8,1039,-1,4.60,10.00,12.65,10.00
11/15/19 0:00,19790,1467,SEA,JFK,740,-5,1604,4,9.20,10.00,10.35,10.00
11/15/19 0:00,19790,1542,SEA,JFK,1539,-6,2345,-7,16.10,10.00,16.10,10.00
11/15/19 0:00,19790,1587,LAX,SEA,558,-2,846,-13,2.30,10.00,8.05,8.00
11/15/19 0:00,19790,1721,SEA,LAX,1158,13,1429,1,16.10,10.00,2.30,2.50
11/15/19 0:00,19790,1836,LAX,SEA,1839,-6,2127,-15,5.75,7.00,8.05,10.00
11/15/19 0:00,19790,1887,SEA,HNL,1204,-1,1610,-19,14.95,10.00,,
11/15/19 0:00,19790,1907,SEA,LAX,1852,-4,2120,-10,8.05,10.00,12.65,10.00
11/15/19 0:00,19790,1911,HNL,SEA,2120,-5,438,-28,,,,
11/15/19 0:00,19790,2388,LAX,SEA,2103,4,2356,5,0.00,10.00,5.75,10.00
11/15/19 0:00,19790,2503,JFK,SEA,1832,-7,2141,-34,10.35,10.00,5.75,10.00
11/15/19 0:00,19790,2523,SEA,LAX,600,0,844,3,5.75,7.00,2.30,10.00
11/15/19 0:00,19790,2540,LAX,SEA,859,-7,1153,-12,5.75,10.00,16.10,10.00
11/15/19 0:00,19790,2699,JFK,SEA,1551,-4,1907,-20,10.35,10.00,10.35,10.00
11/15/19 0:00,19790,2731,LAX,SEA,1653,-7,1943,-10,2.30,4.00,8.05,10.00
11/15/19 0:00,19790,2735,AUS,SEA,609,-5,832,-26,2.30,9.00,9.20,10.00
11/15/19 0:00,19790,2876,SEA,AUS,1722,-5,2310,-9,,,2.30,10.00
11/15/19 0:00,19690,21,SEA,HNL,856,-9,1305,-15,10.35,8.00,,
11/15/19 0:00,19690,22,HNL,SEA,1422,2,2220,15,,,,
11/16/19 0:00,19790,1721,SEA,LAX,1131,-4,1348,-30,,,2.30,7.00
11/16/19 0:00,19790,1836,LAX,SEA,1904,-6,2144,-19,10.35,9.00,8.05,10.00
11/16/19 0:00,19790,1887,SEA,HNL,1202,-3,1624,-1,5.75,10.00,,
11/16/19 0:00,19790,1907,SEA,LAX,1919,9,2131,-12,8.05,10.00,9.20,10.00
11/16/19 0:00,19790,1911,HNL,SEA,2119,-6,501,-3,,,4.60,10.00
11/16/19 0:00,19790,2503,JFK,SEA,1833,-6,2127,-39,5.75,10.00,5.75,10.00
11/16/19 0:00,19790,2523,SEA,LAX,559,-1,837,-4,9.20,10.00,2.30,10.00
11/16/19 0:00,19790,2699,JFK,SEA,1553,-2,1851,-33,16.10,10.00,5.75,10.00
11/16/19 0:00,19790,2731,LAX,SEA,1655,-5,1938,-12,5.75,3.00,2.30,10.00
11/16/19 0:00,19790,2735,AUS,SEA,606,-8,850,-6,0.00,8.00,4.60,10.00
11/16/19 0:00,19805,1471,SEA,MIA,2028,-2,445,-24,,,11.50,10.00
11/16/19 0:00,20409,263,JFK,SEA,1751,-6,2040,-39,5.75,10.00,,
11/16/19 0:00,20409,264,SEA,JFK,2219,-10,623,-10,5.75,10.00,16.10,10.00
11/16/19 0:00,19930,7,JFK,SEA,723,-7,1022,-35,14.95,10.00,8.05,10.00
11/16/19 0:00,19930,18,SEA,JFK,2206,21,606,6,5.75,10.00,20.70,10.00
11/16/19 0:00,19930,90,JFK,SEA,915,-5,1218,-29,21.85,10.00,,
11/16/19 0:00,19930,166,SEA,AUS,746,-9,1341,-14,4.60,10.00,5.75,10.00
11/16/19 0:00,19930,246,HNL,SEA,2249,-16,610,-48,,,5.75,10.00
11/16/19 0:00,19930,349,LAX,SEA,1858,-2,2142,-16,9.20,9.00,5.75,10.00
11/16/19 0:00,19930,370,SEA,LAX,2040,-5,2322,-11,,,12.65,10.00
11/16/19 0:00,19930,404,SEA,LAX,606,6,836,-14,5.75,10.00,2.30,10.00
11/16/19 0:00,19930,416,SEA,LAX,802,22,1101,31,5.75,10.00,2.30,8.00
11/16/19 0:00,19930,419,LAX,SEA,1640,0,1930,-8,5.75,3.00,4.60,10.00
11/16/19 0:00,19930,426,SEA,JFK,1414,-1,2223,-5,4.60,10.00,10.35,10.00
11/16/19 0:00,19930,444,SEA,LAX,1016,1,1255,-13,8.05,10.00,0.00,7.00
11/16/19 0:00,19930,453,LAX,SEA,557,-3,856,-3,0.00,10.00,2.30,10.00
11/16/19 0:00,19930,465,LAX,SEA,1102,-8,1406,-3,2.30,8.00,5.75,10.00
11/16/19 0:00,19930,472,SEA,LAX,648,-2,920,-20,4.60,10.00,2.30,9.00
11/16/19 0:00,19930,531,LAX,SEA,915,-5,1210,-9,0.00,9.00,5.75,10.00
11/16/19 0:00,19930,551,LAX,SEA,1734,-6,2029,-6,0.00,4.00,,
11/16/19 0:00,19930,621,AUS,SEA,1933,-7,2201,-19,2.30,10.00,5.75,10.00
11/16/19 0:00,19930,628,SEA,JFK,722,-8,1545,-5,5.75,10.00,14.95,10.00
11/16/19 0:00,19930,653,LAX,SEA,2243,-2,127,-13,10.35,10.00,,
11/16/19 0:00,19930,808,SEA,HNL,1004,4,1434,-1,,,,
11/16/19 0:00,19930,893,SEA,HNL,738,3,1222,17,5.75,10.00,,
11/16/19 0:00,19930,896,HNL,SEA,1132,-3,1911,-16,,,,
11/16/19 0:00,19930,942,HNL,SEA,1437,2,2213,-12,,,5.75,10.00
11/16/19 0:00,19930,983,SEA,HNL,1732,-3,2143,-22,5.75,10.00,,
11/16/19 0:00,19930,1003,AUS,SEA,559,-11,843,-7,0.00,8.00,4.60,10.00
11/16/19 0:00,19930,1007,LAX,SEA,1324,-1,1627,3,0.00,7.00,,
11/16/19 0:00,19930,1052,SEA,LAX,1143,-7,1415,-28,5.75,10.00,5.75,6.00
11/16/19 0:00,19930,1063,JFK,SEA,1844,4,2146,-25,5.75,10.00,8.05,10.00
11/16/19 0:00,19930,1146,SEA,AUS,1913,93,48,74,8.05,10.00,0.00,10.00
11/16/19 0:00,19930,1310,SEA,LAX,843,3,1119,-11,4.60,10.00,0.00,8.00
11/16/19 0:00,19930,1447,LAX,SEA,1545,5,1846,8,5.75,4.00,5.75,10.00
11/16/19 0:00,19930,1503,LAX,SEA,728,-2,1046,17,5.75,9.00,9.20,10.00
11/16/19 0:00,19930,1778,SEA,LAX,1729,-1,1959,-19,5.75,10.00,11.50,10.00
11/16/19 0:00,19930,1786,SEA,LAX,1418,33,1637,-1,,,5.75,3.00
11/16/19 0:00,19930,1905,LAX,SEA,1535,65,1832,67,4.60,5.00,8.05,10.00
11/16/19 0:00,19930,1906,SEA,LAX,1931,-4,2153,-30,4.60,10.00,11.50,10.00
11/16/19 0:00,19790,128,SEA,LAX,910,-5,1130,-29,,,0.00,8.00
11/16/19 0:00,19790,129,LAX,SEA,858,-7,1141,-20,0.00,9.00,,
11/16/19 0:00,19790,302,SEA,JFK,2255,-4,642,-25,5.75,10.00,16.10,10.00
11/16/19 0:00,19690,21,SEA,HNL,856,-9,1319,-1,2.30,10.00,,
11/16/19 0:00,19690,22,HNL,SEA,1440,20,2155,-10,,,,
11/16/19 0:00,19790,807,SEA,JFK,1118,-3,2001,30,,,9.20,10.00
11/16/19 0:00,19790,990,LAX,SEA,1507,-8,1753,-14,5.75,6.00,5.75,10.00
11/16/19 0:00,19790,1044,JFK,SEA,704,-1,952,-32,16.10,10.00,8.05,10.00
11/16/19 0:00,19790,1078,SEA,LAX,1517,2,1739,-10,0.00,10.00,2.30,4.00
11/16/19 0:00,19790,1126,LAX,SEA,1314,-1,1544,-17,0.00,7.00,5.75,10.00
11/16/19 0:00,19790,1191,JFK,SEA,1115,0,1413,-23,19.55,10.00,4.60,10.00
11/16/19 0:00,19790,1282,SEA,LAX,1722,-8,1945,-23,5.75,10.00,10.35,10.00
11/16/19 0:00,19790,1287,LAX,SEA,730,-5,1017,-15,5.75,9.00,8.05,10.00
11/16/19 0:00,19790,1467,SEA,JFK,828,43,1626,29,,,12.65,10.00
11/16/19 0:00,19790,1542,SEA,JFK,1539,-6,2348,1,5.75,10.00,11.50,10.00
11/16/19 0:00,19805,305,MIA,SEA,1929,-6,2315,-8,5.75,10.00,5.75,10.00
11/16/19 0:00,20304,5546,LAX,SEA,921,-1,1220,-13,2.30,9.00,,
11/16/19 0:00,20304,5782,SEA,LAX,1314,-1,1537,-35,5.75,10.00,4.60,5.00
11/17/19 0:00,19805,305,MIA,SEA,1929,-6,2317,-6,5.75,10.00,,
11/17/19 0:00,20304,5475,LAX,SEA,1544,24,1833,10,4.60,10.00,2.30,10.00
11/17/19 0:00,20304,5546,LAX,SEA,919,-3,1235,2,2.30,7.00,,
11/17/19 0:00,20304,5703,SEA,LAX,1900,0,2128,-27,2.30,10.00,9.20,10.00
11/17/19 0:00,20304,5782,SEA,LAX,1312,-3,1554,-18,10.35,10.00,4.60,10.00
11/17/19 0:00,19790,128,SEA,LAX,909,-6,1148,-13,5.75,9.00,2.30,10.00
11/17/19 0:00,19790,302,SEA,JFK,2341,42,736,26,,,21.85,10.00
11/17/19 0:00,19790,618,SEA,LAX,1320,-5,1547,-15,11.50,10.00,4.60,10.00
11/17/19 0:00,19790,628,SEA,LAX,2046,1,2332,10,2.30,10.00,9.20,10.00
11/17/19 0:00,19790,659,SEA,LAX,734,4,1014,-2,12.65,10.00,0.00,7.00
11/17/19 0:00,19790,807,SEA,JFK,1258,97,2102,91,14.95,10.00,16.10,10.00
11/17/19 0:00,19790,870,LAX,SEA,1115,-6,1400,-17,0.00,10.00,11.50,10.00
11/17/19 0:00,19790,990,LAX,SEA,1604,53,1847,41,0.00,10.00,4.60,10.00
11/17/19 0:00,19790,1044,JFK,SEA,657,-8,953,-33,16.10,10.00,,
11/17/19 0:00,19790,1078,SEA,LAX,1512,2,1742,-3,9.20,10.00,2.30,10.00
11/17/19 0:00,19790,1126,LAX,SEA,1319,0,1614,4,2.30,10.00,12.65,7.00
11/17/19 0:00,19790,1191,JFK,SEA,1113,-2,1422,-17,20.70,10.00,9.20,10.00
11/17/19 0:00,19790,1282,SEA,LAX,1658,-6,1931,-14,11.50,10.00,5.75,10.00
11/17/19 0:00,19790,1287,LAX,SEA,740,-1,1022,-18,4.60,10.00,12.65,3.00
11/17/19 0:00,19790,1467,SEA,JFK,745,0,1605,5,,,19.55,10.00
11/17/19 0:00,19790,1542,SEA,JFK,1541,-4,2339,-13,8.05,10.00,16.10,10.00
11/17/19 0:00,19790,1721,SEA,LAX,1139,-6,1421,-7,18.40,7.00,0.00,8.00
11/17/19 0:00,19790,1836,LAX,SEA,1839,-6,2119,-23,2.30,10.00,4.60,10.00
11/17/19 0:00,19790,1887,SEA,HNL,1208,3,1647,18,20.70,10.00,,
11/17/19 0:00,19790,1907,SEA,LAX,1936,40,2201,31,4.60,10.00,11.50,10.00
11/17/19 0:00,19790,1911,HNL,SEA,2119,-6,443,-23,,,4.60,9.00
11/17/19 0:00,19790,2388,LAX,SEA,2054,-5,2324,-27,5.75,10.00,,
11/17/19 0:00,19790,2503,JFK,SEA,1902,23,2158,-17,17.25,10.00,,
11/17/19 0:00,19790,2540,LAX,SEA,905,-1,1145,-20,2.30,6.00,18.40,8.00
11/17/19 0:00,19790,2699,JFK,SEA,1553,-2,1841,-46,19.55,10.00,2.30,10.00
11/17/19 0:00,19790,2731,LAX,SEA,1653,-7,1936,-17,0.00,10.00,4.60,10.00
11/17/19 0:00,19790,2876,SEA,AUS,1721,-6,2251,-28,10.35,10.00,0.00,9.00
11/17/19 0:00,19805,1471,SEA,MIA,2022,-8,440,-29,2.30,10.00,9.20,10.00
11/17/19 0:00,20409,63,JFK,SEA,836,-9,1152,-15,17.25,10.00,17.25,9.00
11/17/19 0:00,20409,263,JFK,SEA,1757,0,2104,-15,17.25,10.00,,
11/17/19 0:00,20409,264,SEA,JFK,2229,0,626,-7,,,14.95,10.00
11/17/19 0:00,20409,464,SEA,JFK,1314,-3,2108,-14,11.50,10.00,17.25,10.00
11/17/19 0:00,19930,7,JFK,SEA,728,-2,1046,-11,19.55,10.00,16.10,4.00
11/17/19 0:00,19930,18,SEA,JFK,2150,5,552,-8,4.60,10.00,16.10,10.00
11/17/19 0:00,19930,90,JFK,SEA,921,1,1227,-20,17.25,10.00,19.55,10.00
11/17/19 0:00,19930,166,SEA,AUS,801,6,1415,20,10.35,10.00,5.75,10.00
11/17/19 0:00,19930,246,HNL,SEA,2315,10,638,-20,,,,
11/17/19 0:00,19930,286,SEA,LAX,454,-6,729,-16,8.05,8.00,2.30,10.00
11/17/19 0:00,19930,310,SEA,LAX,857,17,1121,-9,5.75,6.00,0.00,10.00
11/17/19 0:00,19930,349,LAX,SEA,1915,15,2224,26,2.30,10.00,2.30,10.00
11/17/19 0:00,19930,355,LAX,SEA,2100,60,2355,57,5.75,10.00,,
11/17/19 0:00,19930,394,SEA,LAX,1548,-7,1816,-27,11.50,10.00,4.60,10.00
11/17/19 0:00,19930,416,SEA,LAX,933,113,1206,96,10.35,10.00,4.60,10.00
11/17/19 0:00,19930,419,LAX,SEA,1657,17,1938,0,0.00,10.00,2.30,10.00
11/17/19 0:00,19930,426,SEA,JFK,1413,-2,2225,-3,8.05,10.00,14.95,10.00
11/17/19 0:00,19930,437,LAX,SEA,1442,12,1745,20,0.00,9.00,8.05,10.00
11/17/19 0:00,19930,442,SEA,LAX,1847,2,2128,-5,4.60,10.00,9.20,10.00
11/17/19 0:00,19930,444,SEA,LAX,1006,-9,1304,-4,12.65,3.00,0.00,9.00
11/17/19 0:00,19930,454,SEA,LAX,2147,-3,17,-21,4.60,10.00,9.20,10.00
11/17/19 0:00,19930,465,LAX,SEA,1101,-9,1400,-9,0.00,10.00,11.50,10.00
11/17/19 0:00,19930,472,SEA,LAX,643,-7,911,-29,9.20,10.00,0.00,6.00
11/17/19 0:00,19930,490,SEA,LAX,1931,-4,2202,-21,,,11.50,10.00
11/17/19 0:00,19930,531,LAX,SEA,915,-5,1155,-24,2.30,6.00,18.40,10.00
11/17/19 0:00,19930,551,LAX,SEA,1735,-5,2038,3,4.60,10.00,,
11/17/19 0:00,19930,621,AUS,SEA,1932,-8,2201,-19,0.00,10.00,,
11/17/19 0:00,19930,628,SEA,JFK,725,-5,1525,-25,14.95,10.00,18.40,10.00
11/17/19 0:00,19930,653,LAX,SEA,2242,-3,117,-23,9.20,10.00,5.75,10.00
11/17/19 0:00,19930,808,SEA,HNL,957,-3,1443,8,,,,
11/17/19 0:00,19930,881,LAX,SEA,1224,-6,1505,-24,0.00,10.00,,
11/17/19 0:00,19930,893,SEA,HNL,732,-3,1205,0,12.65,10.00,,
11/17/19 0:00,19930,896,HNL,SEA,1128,-7,1903,-24,,,4.60,10.00
11/17/19 0:00,19930,942,HNL,SEA,1425,-10,2145,-40,,,4.60,10.00
11/17/19 0:00,19930,983,SEA,HNL,1730,-5,2206,1,,,,
11/17/19 0:00,19930,1003,AUS,SEA,605,-10,853,-3,0.00,4.00,5.75,6.00
11/17/19 0:00,19930,1007,LAX,SEA,1325,0,1613,-11,2.30,10.00,12.65,7.00
11/17/19 0:00,19930,1052,SEA,LAX,1149,-1,1439,-4,17.25,9.00,0.00,9.00
11/17/19 0:00,19930,1063,JFK,SEA,2314,274,210,239,17.25,10.00,,
11/17/19 0:00,19930,1146,SEA,AUS,1740,0,2343,9,,,5.75,10.00
11/17/19 0:00,19930,1370,SEA,LAX,2059,14,2333,0,,,8.05,10.00
11/17/19 0:00,19930,1447,LAX,SEA,1635,55,1918,40,2.30,10.00,,
11/17/19 0:00,19930,1453,LAX,SEA,550,-10,842,-17,4.60,10.00,5.75,2.00
11/17/19 0:00,19930,1503,LAX,SEA,722,-8,1034,5,4.60,10.00,12.65,3.00
11/17/19 0:00,19930,1778,SEA,LAX,1926,116,2221,123,,,9.20,10.00
11/17/19 0:00,19930,1786,SEA,LAX,1339,-6,1618,-20,11.50,10.00,0.00,10.00
11/17/19 0:00,19690,21,SEA,HNL,900,-5,1327,7,5.75,7.00,,
11/17/19 0:00,19690,22,HNL,SEA,1439,19,2223,18,,,2.30,10.00
11/18/19 0:00,19790,128,SEA,LAX,905,-10,1141,-20,,,5.75,10.00
11/18/19 0:00,19790,129,LAX,SEA,1117,-4,1354,-23,5.75,10.00,10.35,10.00
11/18/19 0:00,19790,302,SEA,JFK,2315,16,703,-7,10.35,10.00,12.65,4.00
11/18/19 0:00,19790,618,SEA,LAX,1321,-4,1555,-7,5.75,6.00,4.60,10.00
11/18/19 0:00,19790,628,SEA,LAX,2041,-4,2314,-8,5.75,10.00,10.35,10.00
11/18/19 0:00,19790,659,SEA,LAX,722,-8,959,-17,5.75,0.50,5.75,10.00
11/18/19 0:00,19805,1471,SEA,MIA,2012,-18,415,-54,4.60,10.00,8.05,10.00
11/18/19 0:00,19790,807,SEA,JFK,1135,14,1951,20,M,2.00,5.75,4.00
11/18/19 0:00,19790,990,LAX,SEA,1511,0,1749,-17,2.30,10.00,,
11/18/19 0:00,19790,1044,JFK,SEA,702,-3,1037,11,11.50,4.00,2.30,1.50
11/18/19 0:00,19790,1078,SEA,LAX,1905,235,2142,237,0.00,9.00,11.50,10.00
11/18/19 0:00,20409,63,JFK,SEA,851,6,1207,0,11.50,9.00,8.05,2.00
11/18/19 0:00,20409,263,JFK,SEA,1759,2,2100,-19,12.65,7.00,8.05,10.00
11/18/19 0:00,20409,264,SEA,JFK,2229,0,626,-7,5.75,10.00,12.65,4.00
11/18/19 0:00,20409,464,SEA,JFK,1326,9,2126,4,8.05,6.00,9.20,4.00
11/18/19 0:00,19930,7,JFK,SEA,722,-8,1038,-19,9.20,4.00,2.30,1.50
11/18/19 0:00,19930,18,SEA,JFK,2148,3,553,-7,10.35,10.00,10.35,4.00
11/18/19 0:00,19930,90,JFK,SEA,1941,621,2253,606,9.20,4.00,9.20,10.00
11/18/19 0:00,19930,166,SEA,AUS,913,78,1444,49,0.00,1.00,5.75,10.00
11/18/19 0:00,19930,246,HNL,SEA,2321,16,727,29,,,5.75,0.50
11/18/19 0:00,19930,286,SEA,LAX,455,-5,754,9,4.60,6.00,4.60,10.00
11/18/19 0:00,19930,310,SEA,LAX,827,-13,1129,-1,,,5.75,10.00
11/18/19 0:00,19930,349,LAX,SEA,1904,4,2153,-5,5.75,10.00,9.20,10.00
11/18/19 0:00,19930,370,SEA,LAX,2043,-2,2317,-16,5.75,10.00,10.35,10.00
11/18/19 0:00,19930,404,SEA,LAX,552,-8,837,-13,,,4.60,10.00
11/18/19 0:00,19930,416,SEA,LAX,735,-5,1007,-23,5.75,0.50,2.30,10.00
11/18/19 0:00,19930,419,LAX,SEA,1638,-2,1946,8,4.60,10.00,5.75,9.00
11/18/19 0:00,19930,426,SEA,JFK,1407,-8,2222,-6,11.50,10.00,5.75,5.00
11/18/19 0:00,19930,437,LAX,SEA,1429,-1,1723,-2,4.60,10.00,9.20,10.00
11/18/19 0:00,19930,442,SEA,LAX,1911,26,2213,40,2.30,8.00,11.50,10.00
11/18/19 0:00,19930,444,SEA,LAX,1009,-6,1256,-12,2.30,4.00,2.30,10.00
11/18/19 0:00,19930,447,LAX,SEA,1533,-7,1834,-4,0.00,10.00,2.30,6.00
11/18/19 0:00,19930,453,LAX,SEA,605,5,901,2,2.30,10.00,2.30,0.25
11/18/19 0:00,19930,454,SEA,LAX,2152,2,36,-2,10.35,10.00,5.75,10.00
11/18/19 0:00,19930,465,LAX,SEA,1109,-1,1358,-11,2.30,10.00,10.35,10.00
11/18/19 0:00,19930,472,SEA,LAX,645,-5,930,-10,5.75,3.00,4.60,10.00
11/18/19 0:00,19930,490,SEA,LAX,1928,-7,2227,4,5.75,4.00,10.35,10.00
11/18/19 0:00,19930,531,LAX,SEA,944,-6,1227,-22,2.30,10.00,4.60,2.00
11/18/19 0:00,19930,549,LAX,SEA,848,-2,1210,21,2.30,10.00,10.35,2.00
11/18/19 0:00,19930,551,LAX,SEA,1813,33,2103,28,4.60,10.00,8.05,10.00
11/18/19 0:00,19930,621,AUS,SEA,1932,-8,2211,-9,0.00,10.00,10.35,10.00
11/18/19 0:00,19930,628,SEA,JFK,729,-1,1600,10,5.75,0.50,14.95,4.00
11/18/19 0:00,19930,653,LAX,SEA,2304,19,141,1,10.35,10.00,0.00,2.00
11/18/19 0:00,19930,808,SEA,HNL,1001,1,1419,-16,4.60,4.00,,
11/18/19 0:00,19930,881,LAX,SEA,1225,-5,1509,-20,4.60,10.00,11.50,9.00
11/18/19 0:00,19930,893,SEA,HNL,732,-3,1204,-1,5.75,0.50,,
11/18/19 0:00,19930,896,HNL,SEA,1309,94,2053,86,,,5.75,10.00
11/18/19 0:00,19930,942,HNL,SEA,1426,-9,2221,-4,,,9.20,10.00
11/18/19 0:00,19930,983,SEA,HNL,1757,22,2209,4,,,,
11/18/19 0:00,19930,1003,AUS,SEA,613,3,904,14,0.00,10.00,,
11/18/19 0:00,19930,1007,LAX,SEA,1320,-5,1601,-23,0.00,10.00,5.75,10.00
11/18/19 0:00,19930,1052,SEA,LAX,1155,5,1456,13,,,0.00,10.00
11/18/19 0:00,19930,1063,JFK,SEA,1952,72,2330,79,5.75,4.00,10.35,10.00
11/18/19 0:00,19930,1146,SEA,AUS,1735,-5,2333,-1,8.05,10.00,0.00,10.00
