FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/25/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2025.0,-5.0,16.0,5.0,523,449.0,-34.0,0.0,,0.0,,,,,
8/26/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2028.0,-2.0,16.0,6.0,523,509.0,-14.0,0.0,,0.0,,,,,
8/26/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2055.0,21.0,13.0,14.0,2358,5.0,7.0,0.0,,0.0,,,,,
8/27/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2043.0,9.0,13.0,29.0,2358,7.0,9.0,0.0,,0.0,,,,,
8/27/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2125.0,55.0,29.0,4.0,523,601.0,38.0,0.0,,0.0,9.0,0.0,0.0,0.0,29.0
8/28/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2029.0,-1.0,16.0,3.0,523,452.0,-31.0,0.0,,0.0,,,,,
8/28/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2056.0,22.0,28.0,7.0,2358,11.0,13.0,0.0,,0.0,,,,,
8/29/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2049.0,15.0,15.0,21.0,2358,17.0,19.0,0.0,,0.0,15.0,0.0,4.0,0.0,0.0
8/29/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2032.0,2.0,16.0,6.0,523,504.0,-19.0,0.0,,0.0,,,,,
8/30/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2312.0,162.0,18.0,10.0,523,750.0,147.0,0.0,,0.0,106.0,0.0,0.0,0.0,41.0
8/30/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2035.0,1.0,20.0,38.0,2358,20.0,22.0,0.0,,0.0,1.0,0.0,21.0,0.0,0.0
8/31/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2025.0,-5.0,17.0,4.0,523,453.0,-30.0,0.0,,0.0,,,,,
8/31/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2032.0,-2.0,33.0,14.0,2358,2.0,4.0,0.0,,0.0,,,,,
12/1/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2027.0,-3.0,15.0,5.0,509,435.0,-34.0,0.0,,0.0,,,,,
12/1/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1900,1857.0,-3.0,14.0,10.0,2243,2303.0,20.0,0.0,,0.0,0.0,0.0,20.0,0.0,0.0
12/2/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1900,1900.0,0.0,24.0,12.0,2243,2301.0,18.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0
12/2/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2032.0,2.0,21.0,7.0,509,447.0,-22.0,0.0,,0.0,,,,,
12/3/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2030.0,0.0,15.0,7.0,509,448.0,-21.0,0.0,,0.0,,,,,
12/3/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1900,1859.0,-1.0,21.0,8.0,2243,2255.0,12.0,0.0,,0.0,,,,,
12/4/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1935,1933.0,-2.0,14.0,11.0,2324,2316.0,-8.0,0.0,,0.0,,,,,
12/4/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2027.0,-3.0,19.0,4.0,508,448.0,-20.0,0.0,,0.0,,,,,
12/5/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2027.0,-3.0,19.0,8.0,508,453.0,-15.0,0.0,,0.0,,,,,
