FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/4/2019 12:00:00 AM,19790,1287,LAX,"Los Angeles, CA",SEA,"Seattle, WA",722,722.0,0.0,14.0,11.0,1012,948.0,-24.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19790,1473,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1925,1957.0,32.0,13.0,9.0,2208,2222.0,14.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19790,1509,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1040,1048.0,8.0,22.0,19.0,1329,1329.0,0.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19790,1541,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1759,1759.0,0.0,19.0,7.0,2046,2036.0,-10.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19790,1587,LAX,"Los Angeles, CA",SEA,"Seattle, WA",600,556.0,-4.0,11.0,7.0,847,815.0,-32.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19790,1721,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1127,1127.0,0.0,14.0,10.0,1416,1404.0,-12.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19790,1907,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1905,1908.0,3.0,16.0,62.0,2145,2240.0,55.0,0.0,,0.0,0.0,0.0,55.0,0.0,0.0
8/4/2019 12:00:00 AM,19790,2388,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2035,2035.0,0.0,12.0,17.0,2316,2307.0,-9.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19790,2523,SEA,"Seattle, WA",LAX,"Los Angeles, CA",610,608.0,-2.0,9.0,54.0,857,924.0,27.0,0.0,,0.0,0.0,0.0,27.0,0.0,0.0
8/4/2019 12:00:00 AM,19790,2540,LAX,"Los Angeles, CA",SEA,"Seattle, WA",938,1002.0,24.0,9.0,13.0,1227,1224.0,-3.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,310,SEA,"Seattle, WA",LAX,"Los Angeles, CA",755,752.0,-3.0,37.0,17.0,1055,1059.0,4.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,351,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1955,2006.0,11.0,28.0,28.0,2245,2301.0,16.0,0.0,,0.0,0.0,0.0,5.0,0.0,11.0
8/4/2019 12:00:00 AM,19930,387,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1640,1636.0,-4.0,16.0,16.0,1929,1911.0,-18.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,400,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1550,1600.0,10.0,34.0,15.0,1840,1906.0,26.0,0.0,,0.0,10.0,0.0,16.0,0.0,0.0
8/4/2019 12:00:00 AM,19930,401,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2255,2255.0,0.0,15.0,5.0,144,115.0,-29.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,402,SEA,"Seattle, WA",LAX,"Los Angeles, CA",500,509.0,9.0,12.0,12.0,745,749.0,4.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,416,SEA,"Seattle, WA",LAX,"Los Angeles, CA",840,840.0,0.0,14.0,14.0,1140,1124.0,-16.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,417,LAX,"Los Angeles, CA",SEA,"Seattle, WA",955,954.0,-1.0,31.0,14.0,1245,1238.0,-7.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,442,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1025,1052.0,27.0,14.0,9.0,1325,1332.0,7.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,444,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1745,1752.0,7.0,18.0,13.0,2035,2043.0,8.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,445,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1840,1830.0,-10.0,33.0,10.0,2129,2120.0,-9.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,447,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1550,1549.0,-1.0,15.0,12.0,1840,1818.0,-22.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,448,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2045,2038.0,-7.0,19.0,15.0,2335,2327.0,-8.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,450,SEA,"Seattle, WA",LAX,"Los Angeles, CA",600,607.0,7.0,16.0,15.0,855,858.0,3.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,465,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1200,1157.0,-3.0,25.0,8.0,1450,1438.0,-12.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,503,LAX,"Los Angeles, CA",SEA,"Seattle, WA",650,706.0,16.0,20.0,21.0,940,951.0,11.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,531,LAX,"Los Angeles, CA",SEA,"Seattle, WA",850,856.0,6.0,20.0,15.0,1140,1129.0,-11.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1041,SEA,"Seattle, WA",LAX,"Los Angeles, CA",700,657.0,-3.0,16.0,42.0,1000,1013.0,13.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1653,LAX,"Los Angeles, CA",SEA,"Seattle, WA",600,602.0,2.0,19.0,11.0,850,840.0,-10.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1707,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1330,1323.0,-7.0,31.0,15.0,1620,1613.0,-7.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1776,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1920,1927.0,7.0,21.0,13.0,2210,2220.0,10.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1784,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1200,1250.0,50.0,12.0,5.0,1500,1523.0,23.0,0.0,,0.0,23.0,0.0,0.0,0.0,0.0
8/4/2019 12:00:00 AM,19930,1786,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1340,1341.0,1.0,14.0,8.0,1637,1620.0,-17.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1787,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1055,1056.0,1.0,28.0,10.0,1345,1332.0,-13.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1795,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1740,1732.0,-8.0,25.0,7.0,2030,2017.0,-13.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1797,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2055,2109.0,14.0,33.0,12.0,2344,2357.0,13.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19930,1798,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2125,2130.0,5.0,32.0,12.0,15,28.0,13.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19977,2090,LAX,"Los Angeles, CA",SEA,"Seattle, WA",820,807.0,-13.0,19.0,17.0,1126,1046.0,-40.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19977,414,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1221,1215.0,-6.0,27.0,11.0,1519,1509.0,-10.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1907,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1905,1901.0,-4.0,14.0,34.0,2145,2208.0,23.0,0.0,,0.0,0.0,0.0,23.0,0.0,0.0
8/5/2019 12:00:00 AM,19790,2388,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2035,2042.0,7.0,12.0,7.0,2316,2306.0,-10.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,2523,SEA,"Seattle, WA",LAX,"Los Angeles, CA",610,607.0,-3.0,17.0,13.0,857,852.0,-5.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,2540,LAX,"Los Angeles, CA",SEA,"Seattle, WA",938,932.0,-6.0,11.0,22.0,1227,1208.0,-19.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,310,SEA,"Seattle, WA",LAX,"Los Angeles, CA",755,748.0,-7.0,35.0,12.0,1055,1050.0,-5.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,351,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1955,2024.0,29.0,24.0,7.0,2245,2300.0,15.0,0.0,,0.0,0.0,0.0,15.0,0.0,0.0
8/5/2019 12:00:00 AM,19930,387,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1640,1633.0,-7.0,15.0,8.0,1929,1855.0,-34.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,400,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1550,1551.0,1.0,16.0,10.0,1840,1842.0,2.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,402,SEA,"Seattle, WA",LAX,"Los Angeles, CA",500,456.0,-4.0,9.0,9.0,745,734.0,-11.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,407,LAX,"Los Angeles, CA",SEA,"Seattle, WA",750,744.0,-6.0,24.0,18.0,1040,1038.0,-2.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,416,SEA,"Seattle, WA",LAX,"Los Angeles, CA",840,839.0,-1.0,16.0,10.0,1140,1123.0,-17.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,417,LAX,"Los Angeles, CA",SEA,"Seattle, WA",955,959.0,4.0,15.0,10.0,1245,1224.0,-21.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,428,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1645,1652.0,7.0,21.0,13.0,1935,1949.0,14.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,442,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1025,1027.0,2.0,21.0,5.0,1325,1309.0,-16.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,445,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1840,1842.0,2.0,28.0,8.0,2129,2125.0,-4.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,447,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1550,1539.0,-11.0,31.0,9.0,1840,1819.0,-21.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,448,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2045,2103.0,18.0,12.0,14.0,2335,2350.0,15.0,0.0,,0.0,15.0,0.0,0.0,0.0,0.0
8/5/2019 12:00:00 AM,19930,450,SEA,"Seattle, WA",LAX,"Los Angeles, CA",600,558.0,-2.0,17.0,30.0,855,902.0,7.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,465,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1200,1153.0,-7.0,16.0,10.0,1450,1422.0,-28.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,503,LAX,"Los Angeles, CA",SEA,"Seattle, WA",650,642.0,-8.0,17.0,36.0,940,942.0,2.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,531,LAX,"Los Angeles, CA",SEA,"Seattle, WA",850,849.0,-1.0,32.0,8.0,1140,1135.0,-5.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,1041,SEA,"Seattle, WA",LAX,"Los Angeles, CA",700,657.0,-3.0,16.0,14.0,1000,952.0,-8.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,1653,LAX,"Los Angeles, CA",SEA,"Seattle, WA",600,806.0,126.0,25.0,13.0,850,1048.0,118.0,0.0,,0.0,118.0,0.0,0.0,0.0,0.0
8/5/2019 12:00:00 AM,19930,1707,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1330,1346.0,16.0,15.0,8.0,1620,1606.0,-14.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,1776,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1920,1919.0,-1.0,23.0,11.0,2210,2220.0,10.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,1778,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1745,1739.0,-6.0,35.0,16.0,2035,2054.0,19.0,0.0,,0.0,0.0,0.0,19.0,0.0,0.0
8/5/2019 12:00:00 AM,19930,1784,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1200,1157.0,-3.0,29.0,7.0,1500,1451.0,-9.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,1786,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1340,1433.0,53.0,14.0,12.0,1635,1725.0,50.0,0.0,,0.0,0.0,0.0,10.0,0.0,40.0
8/5/2019 12:00:00 AM,19930,1787,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1055,1054.0,-1.0,20.0,8.0,1345,1325.0,-20.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,1795,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1740,1811.0,31.0,16.0,7.0,2030,2041.0,11.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19930,1797,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2055,2117.0,22.0,37.0,10.0,2344,4.0,20.0,0.0,,0.0,0.0,0.0,20.0,0.0,0.0
8/5/2019 12:00:00 AM,19930,1798,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2125,2123.0,-2.0,22.0,15.0,15,23.0,8.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19977,414,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1225,1222.0,-3.0,24.0,8.0,1525,1512.0,-13.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19977,2090,LAX,"Los Angeles, CA",SEA,"Seattle, WA",815,804.0,-11.0,23.0,29.0,1126,1102.0,-24.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,20304,5475,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1515,1514.0,-1.0,18.0,13.0,1807,1748.0,-19.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,20304,5703,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1843,1838.0,-5.0,9.0,11.0,2148,2122.0,-26.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,128,SEA,"Seattle, WA",LAX,"Los Angeles, CA",945,942.0,-3.0,22.0,8.0,1239,1223.0,-16.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,129,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1146,1143.0,-3.0,13.0,11.0,1437,1404.0,-33.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,618,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1309,1309.0,0.0,22.0,9.0,1556,1601.0,5.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,619,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1409,1424.0,15.0,21.0,13.0,1701,1714.0,13.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,628,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2055,2202.0,67.0,24.0,10.0,2335,51.0,76.0,0.0,,0.0,67.0,0.0,9.0,0.0,0.0
8/5/2019 12:00:00 AM,19790,659,SEA,"Seattle, WA",LAX,"Los Angeles, CA",750,748.0,-2.0,28.0,14.0,1045,1040.0,-5.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,990,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1524,1514.0,-10.0,16.0,8.0,1803,1735.0,-28.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1078,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1537,1536.0,-1.0,20.0,17.0,1827,1831.0,4.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1126,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1345,1346.0,1.0,11.0,10.0,1629,1604.0,-25.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1282,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1700,1658.0,-2.0,9.0,11.0,1937,1935.0,-2.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1287,LAX,"Los Angeles, CA",SEA,"Seattle, WA",722,716.0,-6.0,10.0,8.0,1012,937.0,-35.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1473,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1925,1930.0,5.0,21.0,10.0,2208,2205.0,-3.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1509,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1040,1052.0,12.0,13.0,9.0,1329,1316.0,-13.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1541,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1759,1820.0,21.0,20.0,10.0,2046,2056.0,10.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1587,LAX,"Los Angeles, CA",SEA,"Seattle, WA",600,555.0,-5.0,15.0,10.0,847,825.0,-22.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19790,1721,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1127,1125.0,-2.0,19.0,7.0,1416,1359.0,-17.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,1653,LAX,"Los Angeles, CA",SEA,"Seattle, WA",600,548.0,-12.0,42.0,25.0,850,913.0,23.0,0.0,,0.0,0.0,0.0,23.0,0.0,0.0
8/6/2019 12:00:00 AM,19930,1707,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1330,1409.0,39.0,25.0,14.0,1620,1649.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,29.0
8/6/2019 12:00:00 AM,19930,1776,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1920,2048.0,88.0,27.0,10.0,2210,2349.0,99.0,0.0,,0.0,0.0,0.0,11.0,0.0,88.0
8/6/2019 12:00:00 AM,19930,1778,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1745,2154.0,249.0,17.0,8.0,2035,36.0,241.0,0.0,,0.0,0.0,0.0,0.0,0.0,241.0
8/6/2019 12:00:00 AM,19930,1784,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1200,1211.0,11.0,22.0,11.0,1500,1505.0,5.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,1786,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1340,1610.0,150.0,30.0,8.0,1635,1906.0,151.0,0.0,,0.0,16.0,0.0,1.0,0.0,134.0
8/6/2019 12:00:00 AM,19930,1787,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1055,1131.0,36.0,35.0,14.0,1345,1423.0,38.0,0.0,,0.0,0.0,0.0,2.0,0.0,36.0
8/6/2019 12:00:00 AM,19930,1795,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1740,1728.0,-12.0,30.0,13.0,2030,2012.0,-18.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,1797,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2055,2045.0,-10.0,20.0,45.0,2344,2347.0,3.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,1798,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2125,2127.0,2.0,19.0,4.0,15,10.0,-5.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19977,2090,LAX,"Los Angeles, CA",SEA,"Seattle, WA",810,805.0,-5.0,67.0,15.0,1121,1136.0,15.0,0.0,,0.0,0.0,0.0,15.0,0.0,0.0
8/6/2019 12:00:00 AM,19977,414,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1219,1217.0,-2.0,24.0,14.0,1519,1515.0,-4.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,128,SEA,"Seattle, WA",LAX,"Los Angeles, CA",945,958.0,13.0,25.0,10.0,1239,1247.0,8.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,129,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1146,1145.0,-1.0,15.0,11.0,1437,1411.0,-26.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,618,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1309,1329.0,20.0,15.0,8.0,1556,1613.0,17.0,0.0,,0.0,6.0,0.0,0.0,0.0,11.0
8/6/2019 12:00:00 AM,19790,619,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1409,1537.0,88.0,26.0,11.0,1701,1832.0,91.0,0.0,,0.0,0.0,0.0,5.0,0.0,86.0
8/6/2019 12:00:00 AM,19790,628,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2055,2053.0,-2.0,17.0,16.0,2335,2342.0,7.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,659,SEA,"Seattle, WA",LAX,"Los Angeles, CA",750,747.0,-3.0,22.0,7.0,1045,1030.0,-15.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,990,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1524,1522.0,-2.0,11.0,10.0,1803,1739.0,-24.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,1078,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1537,1537.0,0.0,19.0,25.0,1827,1840.0,13.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,1126,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1345,1345.0,0.0,13.0,16.0,1629,1614.0,-15.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,1282,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1700,1701.0,1.0,9.0,7.0,1937,1937.0,0.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,1287,LAX,"Los Angeles, CA",SEA,"Seattle, WA",722,735.0,13.0,18.0,31.0,1012,1028.0,16.0,0.0,,0.0,0.0,0.0,16.0,0.0,0.0
8/6/2019 12:00:00 AM,19790,1473,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1925,1947.0,22.0,11.0,10.0,2208,2209.0,1.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,1509,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1040,1035.0,-5.0,19.0,15.0,1329,1308.0,-21.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,1541,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1759,1931.0,92.0,11.0,8.0,2046,2146.0,60.0,0.0,,0.0,0.0,0.0,1.0,0.0,59.0
8/6/2019 12:00:00 AM,19790,1587,LAX,"Los Angeles, CA",SEA,"Seattle, WA",600,605.0,5.0,33.0,21.0,847,913.0,26.0,0.0,,0.0,0.0,0.0,26.0,0.0,0.0
8/6/2019 12:00:00 AM,19790,1721,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1127,1126.0,-1.0,18.0,7.0,1416,1410.0,-6.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,1907,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1905,1908.0,3.0,24.0,8.0,2145,2158.0,13.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,2388,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2035,2034.0,-1.0,11.0,35.0,2316,2320.0,4.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,2523,SEA,"Seattle, WA",LAX,"Los Angeles, CA",610,606.0,-4.0,23.0,12.0,857,858.0,1.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19790,2540,LAX,"Los Angeles, CA",SEA,"Seattle, WA",938,940.0,2.0,19.0,8.0,1227,1218.0,-9.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,310,SEA,"Seattle, WA",LAX,"Los Angeles, CA",755,857.0,62.0,36.0,13.0,1055,1203.0,68.0,0.0,,0.0,62.0,0.0,6.0,0.0,0.0
8/6/2019 12:00:00 AM,19930,351,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1955,1951.0,-4.0,23.0,32.0,2245,2247.0,2.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,387,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1640,1631.0,-9.0,16.0,21.0,1929,1904.0,-25.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,400,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1550,1552.0,2.0,32.0,11.0,1840,1856.0,16.0,0.0,,0.0,0.0,0.0,16.0,0.0,0.0
8/6/2019 12:00:00 AM,19930,402,SEA,"Seattle, WA",LAX,"Los Angeles, CA",500,457.0,-3.0,19.0,9.0,745,747.0,2.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,407,LAX,"Los Angeles, CA",SEA,"Seattle, WA",750,837.0,47.0,32.0,19.0,1040,1149.0,69.0,0.0,,0.0,0.0,0.0,69.0,0.0,0.0
8/6/2019 12:00:00 AM,19930,416,SEA,"Seattle, WA",LAX,"Los Angeles, CA",840,837.0,-3.0,36.0,10.0,1140,1148.0,8.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,417,LAX,"Los Angeles, CA",SEA,"Seattle, WA",955,1003.0,8.0,36.0,9.0,1245,1248.0,3.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,428,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1645,1643.0,-2.0,17.0,11.0,1935,1934.0,-1.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,442,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1025,1035.0,10.0,42.0,11.0,1325,1347.0,22.0,0.0,,0.0,10.0,0.0,12.0,0.0,0.0
8/6/2019 12:00:00 AM,19930,445,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1840,1835.0,-5.0,18.0,10.0,2129,2100.0,-29.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,447,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1550,1549.0,-1.0,22.0,9.0,1840,1820.0,-20.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,448,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2045,2039.0,-6.0,17.0,8.0,2335,2328.0,-7.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,450,SEA,"Seattle, WA",LAX,"Los Angeles, CA",600,608.0,8.0,27.0,6.0,855,904.0,9.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19930,465,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1200,1254.0,54.0,18.0,8.0,1450,1519.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,29.0
8/6/2019 12:00:00 AM,19930,503,LAX,"Los Angeles, CA",SEA,"Seattle, WA",650,642.0,-8.0,19.0,14.0,940,927.0,-13.0,0.0,,0.0,,,,,
